****** Levels
  0.1377  0.1442  0.1507  0.1571  0.1765  0.1830  0.2088  0.3317  0.3511  0.3576
  0.3640  0.3770  0.3834  0.3964  0.4028  0.4093  0.4610  0.4675  0.4804  0.4869
  0.4934  0.4998  0.5063  0.5128  0.5192  0.5257  0.5322  0.5386  0.5451  0.5515
  0.5580  0.5645  0.5709  0.5774  0.5839  0.5903  0.5968  0.6162  0.6227  0.6291
  0.6356  0.6421  0.6615  0.6679  0.6809  0.6873  0.6938  0.7003  0.7067  0.7132
  0.7197  0.7326  0.7391  0.7520  0.7843  0.8102  0.8425  0.8555  0.8749  0.8878
  0.8942  0.9007  0.9072  0.9136  0.9266  0.9460  0.9589  0.9654  0.9718  0.9783
  0.9848  0.9912  0.9977  1.0042  1.0106  1.0171  1.0236  1.0300  1.0365  1.0430
  1.0494  1.0559  1.0624  1.0753  1.0818  1.0882  1.0947  1.1076  1.1982  1.2951
  1.3598  1.4115  1.4439  1.9932
  0.9567  0.7777  0.6647  0.6262  0.6643  1.0270  1.2443  1.3795  1.4839  1.5309
  1.4987  1.4241  1.2310  1.1506  1.0859  1.0334  0.9547  0.9405  0.9340  0.9730
  1.0336  1.0728  1.0731  1.0273  0.7931  0.7537  0.6313  0.2802  0.2194  0.2202
  0.2423  0.3030  0.3261  0.3440  0.3186  0.2691 -0.0265 -0.0083  0.0856  0.1493
  0.3399  0.7551  1.1909  1.5415  1.8191  1.9641  2.0005  1.9335  1.7661  1.5188
  1.2004  0.8540  0.5704  0.3613  0.2503  0.1495  0.0271 -0.3114 -0.4045 -0.3514
 -0.3206 -0.3062 -0.3228 -0.2983 -0.1217 -0.0109  0.0733  0.0886  0.0324 -0.0901
 -0.2393 -0.4458 -0.5416 -0.5802 -0.6413 -0.7224 -0.8012 -0.8297 -0.8505 -0.8856
 -0.9223 -0.9801 -1.0585 -1.1228 -1.1558 -1.0208 -0.9576 -0.9429 -0.9452 -0.9257
 -0.7862 -0.5091 -0.2223  0.0157  0.1394  0.1633  0.0924 -0.0639 -0.2903 -0.5523
 -0.8057 -0.9662 -1.0356 -1.0950 -1.1460 -1.2234 -1.3117 -1.3460 -1.2521 -1.4106
 -1.4893 -1.5435 -1.6113 -3.2588
  57 123   1    232      0      0      0   1.781E-19   0.000E+00
 -0.0341  0.0177  0.0371  0.0435  0.0500  0.0565  0.0629  0.0694  0.0759  0.0823
  0.0888  0.0953  0.1017  0.1082  0.1147  0.1211  0.1276  0.1340  0.1470  0.1534
  0.1599  0.1664  0.1728  0.1793  0.1858  0.1922  0.1987  0.2052  0.2246  0.2569
  0.3086  0.3539  0.3604  0.3733  0.3798  0.3862  0.3927  0.3992  0.4056  0.4121
  0.4250  0.4315  0.4380  0.4509  0.4574  0.4767  0.4832  0.4897  0.5026  0.5091
  0.5155  0.5220  0.5285  0.5349  0.5414  0.5479  0.5543  0.5608  0.5673  0.5737
  0.5802  0.5867  0.5931  0.5996  0.6061  0.6125  0.6319  0.6384  0.6449  0.6513
  0.6578  0.6643  0.6707  0.6772  0.6837  0.6901  0.6966  0.7031  0.7095  0.7160
  0.7225  0.7289  0.7354  0.7483  0.7548  0.7677  0.7742  0.8001  0.8259  0.8518
  0.8582  0.8776  0.8841  0.8906  0.8970  0.9035  0.9229  0.9294  0.9358  0.9423
  0.9488  0.9617  0.9682  0.9746  0.9811  0.9876  0.9940  1.0005  1.0070  1.0134
  1.0199  1.0264  1.0328  1.0393  1.0458  1.0522  1.0587  1.0652  1.0716  1.0781
  1.0846  1.0910  1.0975  1.1104  1.1234  1.1363  1.2333  1.2397  1.4337  1.4531
  1.4919  2.0435
 -0.0580 -0.0465  0.0054  0.1619  0.3704  0.7175  1.1770  1.5844  1.8937  2.0954
  2.1900  2.1809  2.0721  1.8683  1.5751  1.2069  0.8705  0.7682  0.9973  1.0305
  0.9803  0.8474  0.6475  0.4114  0.1870 -0.0029 -0.1052 -0.1928 -0.3002 -0.3934
 -0.4861 -0.2538 -0.1680  0.4786  0.7035  0.8306  0.8568  0.7913  0.6474  0.4424
 -0.0453 -0.2651 -0.3755 -0.5290 -0.5006 -0.2547 -0.1219 -0.0300  0.0249  0.2520
  0.7040  1.1923  1.5967  1.8906  2.0645  2.1272  2.0820  1.9354  1.6932  1.3651
  0.9666  0.5378  0.1570 -0.0041  0.2107  0.4838  1.2662  1.3628  1.2873  1.1088
  0.8395  0.4842  0.0645 -0.3275 -0.4730 -0.3349 -0.0942  0.0873  0.1720  0.1594
  0.0508 -0.1489 -0.4216 -0.9911 -1.1383 -1.2861 -1.2908 -1.2507 -1.2718 -1.2732
 -1.2579 -1.1081 -1.0784 -1.0816 -1.1130 -1.1617 -1.3363 -1.3392 -1.3152 -1.2818
 -1.2279 -1.0937 -1.0213 -0.9585 -0.9348 -0.9606 -1.0028 -0.9348 -0.6560 -0.3626
 -0.1118  0.0395  0.0853  0.0340 -0.1047 -0.3132 -0.5463 -0.7596 -0.8749 -0.9104
 -0.9232 -0.9469 -0.9947 -1.1440 -1.1582 -1.1363 -1.0216 -1.0192 -1.2340 -1.2567
 -1.3635 -3.0207
  58 123   1    203      0      0      0   1.705E-18   0.000E+00
 -0.0715 -0.0133  0.0384  0.1095  0.1160  0.1225  0.1289  0.1354  0.1483  0.1548
  0.1613  0.1677  0.1742  0.1807  0.2065  0.2324  0.2518  0.3035  0.3359  0.3553
  0.3747  0.3811  0.3876  0.3941  0.4005  0.4070  0.4134  0.4199  0.4264  0.4587
  0.4652  0.4781  0.4846  0.4910  0.4975  0.5040  0.5104  0.5169  0.5234  0.5298
  0.5363  0.5428  0.5492  0.5557  0.5622  0.5686  0.5751  0.5816  0.5880  0.5945
  0.6010  0.6074  0.6398  0.6592  0.6656  0.6915  0.6980  0.7238  0.7303  0.7368
  0.7561  0.7626  0.7820  0.7949  0.8273  0.8337  0.8596  0.8725  0.8984  0.9049
  0.9113  0.9243  0.9307  0.9372  0.9631  0.9695  0.9760  0.9825  0.9889  0.9954
  1.0019  1.0083  1.0148  1.0213  1.0277  1.0342  1.0407  1.0471  1.0536  1.0601
  1.0665  1.0730  1.0795  1.0859  1.0988  1.1053  1.1118  1.1182  1.1312  1.2088
  1.2217  1.2864  1.8607
  1.1216  0.9777  0.7947  0.2763  0.2226  0.1496  0.1256  0.2073  0.5433  0.6823
  0.7723  0.8141  0.8322  0.8123  0.6684  0.5197  0.4171  0.1930  0.0295 -0.1145
 -0.2646 -0.2888 -0.2815 -0.1925 -0.0923 -0.0211 -0.0038 -0.0284 -0.0910 -0.4791
 -0.5351 -0.5642 -0.5262 -0.4429 -0.3477 -0.1263  0.3156  0.8170  1.2469  1.5704
  1.7837  1.8879  1.8872  1.7871  1.5928  1.3140  0.9780  0.6053  0.2644 -0.0173
 -0.2431 -0.3986 -0.7836 -0.6278 -0.5850 -0.6879 -0.6943 -0.6329 -0.6459 -0.6992
 -0.8985 -0.9448 -1.0392 -1.0804 -1.1649 -1.1875 -1.3056 -1.3559 -1.4194 -1.4475
 -1.4998 -1.6597 -1.6954 -1.7213 -1.5330 -1.4925 -1.4687 -1.4613 -1.3984 -1.1328
 -0.7252 -0.3669 -0.0491  0.1287  0.1999  0.1678  0.0383 -0.1822 -0.4958 -0.8452
 -1.2257 -1.5461 -1.7513 -1.8692 -2.0576 -2.1639 -2.2114 -2.2414 -2.2479 -2.2471
 -2.2881 -2.5261 -4.2537
  59 123   1    237      0      0      0   2.371E-20   0.000E+00
 -0.0717  0.0511  0.0705  0.0834  0.0899  0.0964  0.1028  0.1093  0.1158  0.1222
  0.1287  0.1416  0.1481  0.1546  0.1610  0.1675  0.1804  0.1869  0.1998  0.2192
  0.2451  0.2516  0.3421  0.3486  0.3615  0.3680  0.3744  0.3809  0.3938  0.4003
  0.4067  0.4132  0.4197  0.4261  0.4326  0.4455  0.4585  0.4649  0.4714  0.4779
  0.4843  0.4908  0.4973  0.5037  0.5102  0.5167  0.5231  0.5296  0.5361  0.5425
  0.5490  0.5555  0.5619  0.5684  0.5749  0.5813  0.5878  0.5943  0.6007  0.6072
  0.6525  0.6589  0.6654  0.6719  0.6783  0.6848  0.6977  0.7042  0.7107  0.7171
  0.7236  0.7300  0.7365  0.7430  0.7494  0.7559  0.7624  0.7688  0.7753  0.7818
  0.7882  0.7947  0.8012  0.8076  0.8141  0.8206  0.8270  0.8335  0.8400  0.8464
  0.8529  0.8594  0.8658  0.8723  0.8788  0.8917  0.8982  0.9046  0.9111  0.9176
  0.9240  0.9370  0.9434  0.9499  0.9564  0.9628  0.9693  0.9822  0.9887  0.9952
  1.0016  1.0081  1.0146  1.0210  1.0275  1.0340  1.0404  1.0469  1.0534  1.0598
  1.0663  1.0727  1.0792  1.0857  1.0921  1.0986  1.1051  1.1115  1.1180  1.1245
  1.1309  1.1568  1.1697  1.1891  1.2409  1.2732  1.8178
 -0.8030 -1.0139 -1.0536 -1.1128 -1.1669 -1.2303 -1.3418 -1.4635 -1.5954 -1.7865
 -2.0151 -2.5441 -2.7303 -2.7662 -2.6784 -2.5765 -2.4177 -2.3677 -2.2966 -2.2656
 -2.2904 -2.3051 -2.7081 -2.7600 -2.8986 -2.9565 -2.9810 -2.9399 -2.7856 -2.7317
 -2.7174 -2.7490 -2.8359 -2.9782 -3.1613 -3.5545 -3.9186 -4.0785 -4.1331 -3.9840
 -3.7118 -2.6776 -1.6585 -0.7126  0.0837  0.7531  1.2841  1.6901  1.9676  2.1368
  2.1899  2.1354  1.9785  1.7261  1.3822  0.9556  0.4608 -0.0718 -0.5920 -0.9864
 -2.0852 -2.0439 -1.9887 -1.9945 -2.0459 -2.1167 -2.2824 -2.3488 -2.3892 -2.3151
 -2.1730 -1.9905 -1.8438 -1.7770 -1.8005 -1.9166 -2.1208 -2.3975 -2.6897 -2.8710
 -2.8683 -2.8034 -2.7654 -2.7505 -2.7075 -2.5659 -2.3441 -2.1119 -1.9261 -1.8082
 -1.7637 -1.7920 -1.8908 -2.0566 -2.2816 -2.8190 -3.0282 -3.1188 -3.1215 -3.1129
 -3.1368 -3.2024 -3.1149 -2.8603 -2.5596 -2.3041 -2.1253 -1.8636 -1.6596 -1.3504
 -0.9881 -0.6628 -0.3564 -0.1575 -0.0548 -0.0509 -0.1451 -0.3344 -0.6275 -0.9968
 -1.4030 -1.8430 -2.1913 -2.3800 -2.4777 -2.5650 -2.6702 -2.7539 -2.8128 -2.8564
 -2.8271 -2.8470 -2.8847 -2.9469 -3.0020 -3.0889 -4.7251
  60 123   1    224      0      0      0   2.051E-20   0.000E+00
 -0.1033 -0.0516  0.0001  0.0066  0.0131  0.0195  0.0260  0.0325  0.0389  0.0454
  0.0519  0.0583  0.0713  0.0907  0.1295  0.2717  0.3105  0.3558  0.3622  0.3687
  0.3752  0.3816  0.3881  0.3946  0.4010  0.4075  0.4140  0.4204  0.4334  0.4657
  0.4722  0.4786  0.4851  0.4916  0.4980  0.5045  0.5110  0.5239  0.5304  0.5368
  0.5433  0.5497  0.5562  0.5627  0.5691  0.5756  0.5821  0.5885  0.5950  0.6015
  0.6079  0.6273  0.6338  0.6403  0.6467  0.6532  0.6597  0.6661  0.6791  0.6985
  0.7114  0.7179  0.7243  0.7308  0.7373  0.7502  0.7567  0.7631  0.7696  0.7761
  0.7825  0.7890  0.7955  0.8019  0.8084  0.8149  0.8278  0.8343  0.8407  0.8472
  0.8537  0.8601  0.8666  0.8795  0.8860  0.8924  0.8989  0.9054  0.9118  0.9183
  0.9248  0.9377  0.9442  0.9506  0.9571  0.9636  0.9700  0.9765  0.9830  0.9894
  0.9959  1.0024  1.0088  1.0153  1.0218  1.0282  1.0347  1.0412  1.0476  1.0541
  1.0606  1.0670  1.0735  1.0800  1.0864  1.0929  1.0994  1.1058  1.1123  1.1188
  1.1252  1.1576  1.1640  1.8286
 -0.5361 -0.6890 -0.9900 -1.0462 -1.0674 -1.0305 -0.9394 -0.8280 -0.7429 -0.7080
 -0.7159 -0.7516 -0.8518 -0.9759 -1.1504 -1.7172 -1.8913 -2.0299 -1.9105 -1.7700
 -1.6696 -1.6385 -1.6792 -1.7741 -1.9001 -2.0136 -2.1122 -2.1707 -2.2488 -2.2326
 -2.2198 -2.1051 -2.0285 -2.0136 -2.0420 -2.0032 -1.6673 -0.7445 -0.3512 -0.1000
  0.0395  0.0714 -0.0010 -0.1730 -0.4402 -0.7967 -1.2356 -1.7362 -2.2649 -2.7183
 -2.7450 -2.0833 -1.8791 -1.7854 -1.7684 -1.7807 -1.8350 -1.9129 -2.0950 -2.3822
 -2.5564 -2.6221 -2.6426 -2.6175 -2.4974 -2.1138 -1.9858 -1.9418 -1.9885 -2.1249
 -2.3448 -2.6322 -2.9626 -3.2451 -3.3430 -3.0533 -2.2686 -1.9624 -1.7553 -1.6476
 -1.6356 -1.7144 -1.8738 -2.2937 -2.4419 -2.5513 -2.6866 -2.8828 -3.1332 -3.4221
 -3.6793 -3.6206 -3.4595 -3.1556 -2.8256 -2.5402 -2.3095 -2.1589 -2.0647 -1.9411
 -1.6311 -1.1761 -0.7825 -0.4204 -0.2036 -0.0963 -0.0961 -0.1979 -0.3964 -0.7015
 -1.0638 -1.5005 -1.9709 -2.3767 -2.6127 -2.7267 -2.8192 -2.9259 -2.9947 -3.0419
 -3.0647 -2.9981 -3.0066 -5.0052
  61 123   1    213      0      0      0   2.447E-19   0.000E+00
  0.0460  0.0913  0.1171  0.1301  0.1494  0.1559  0.1624  0.1688  0.1753  0.1818
  0.1882  0.1947  0.2012  0.2076  0.2141  0.2206  0.2270  0.2400  0.2464  0.2723
  0.3628  0.3693  0.3887  0.3952  0.4016  0.4081  0.4146  0.4275  0.4340  0.4404
  0.4469  0.4921  0.4986  0.5051  0.5115  0.5180  0.5245  0.5309  0.5374  0.5439
  0.5503  0.5568  0.5633  0.5697  0.5762  0.5827  0.5891  0.5956  0.6021  0.6085
  0.6344  0.6473  0.6538  0.6603  0.6667  0.6797  0.6861  0.6926  0.6991  0.7055
  0.7185  0.7249  0.7379  0.7443  0.7508  0.7573  0.7637  0.7702  0.7767  0.7831
  0.7896  0.7961  0.8090  0.8155  0.8219  0.8413  0.8930  0.9060  0.9124  0.9254
  0.9383  0.9448  0.9512  0.9642  0.9706  0.9836  0.9900  0.9965  1.0030  1.0094
  1.0159  1.0224  1.0288  1.0353  1.0418  1.0482  1.0547  1.0676  1.0741  1.0806
  1.0870  1.0935  1.1000  1.1064  1.1129  1.1194  1.1258  1.1582  1.1646  1.2357
  1.3133  1.5396  1.9035
  0.0877  0.1411  0.2290  0.3002  0.4673  0.5141  0.5106  0.4578  0.3399  0.1454
 -0.1135 -0.4221 -0.7151 -0.8311 -0.8689 -0.8078 -0.7313 -0.6186 -0.5764 -0.4691
 -0.2876 -0.2629 -0.1422 -0.0893 -0.0533 -0.0704 -0.1414 -0.3559 -0.4070 -0.4044
 -0.3810 -0.0496  0.0086  0.1518  0.4973  0.9381  1.3659  1.7144  1.9602  2.0951
  2.1227  2.0472  1.8731  1.6059  1.2533  0.8226  0.3329 -0.1768 -0.6525 -0.9426
 -0.8769 -0.7279 -0.7210 -0.7734 -0.8586 -1.0950 -1.2045 -1.2957 -1.3565 -1.3983
 -1.4237 -1.3928 -1.1971 -1.0221 -0.8693 -0.7676 -0.7216 -0.7172 -0.7427 -0.7958
 -0.8853 -1.0100 -1.2921 -1.4004 -1.4718 -1.5514 -1.5954 -1.6126 -1.6421 -1.7537
 -1.7593 -1.7148 -1.6579 -1.5901 -1.5699 -1.5560 -1.5034 -1.2768 -0.8783 -0.5021
 -0.1504  0.0655  0.1758  0.1812  0.0871 -0.1004 -0.3807 -1.0660 -1.3796 -1.5533
 -1.6386 -1.7017 -1.7789 -1.8746 -1.9306 -1.9522 -1.9605 -1.8344 -1.8255 -1.8911
 -2.0715 -2.7452 -3.8392
  62 123   1      2      0      0      0  1.8427E-18  0.0000E+00
   3.000   6.142   1.000   0.000
  63 123   1      2      0      0      0  1.8427E-18  0.0000E+00
   3.000   6.142   1.000   0.000
  64 123   1      2      0      0      0  1.8441E-18  0.0000E+00
   3.000   6.147   1.000   0.000
  65 123   1      2      0      0      0  1.8441E-18  0.0000E+00
   3.000   6.147   1.000   0.000
  66 123   1    229      0      0      0   6.962E-19   0.000E+00
 -0.1068 -0.0616 -0.0228  0.0095  0.0354  0.0419  0.0548  0.0613  0.0677  0.0742
  0.0807  0.0871  0.0936  0.1001  0.1065  0.1130  0.1195  0.1259  0.1324  0.1389
  0.1583  0.1712  0.1777  0.2035  0.2488  0.2746  0.2876  0.3005  0.3134  0.3458
  0.3587  0.3716  0.3781  0.3846  0.3910  0.3975  0.4040  0.4104  0.4169  0.4234
  0.4363  0.4428  0.4492  0.4557  0.4622  0.4686  0.4751  0.4816  0.4880  0.4945
  0.5010  0.5074  0.5139  0.5204  0.5268  0.5333  0.5398  0.5462  0.5527  0.5592
  0.5656  0.5721  0.5786  0.5850  0.5979  0.6044  0.6109  0.6173  0.6367  0.6432
  0.6561  0.6626  0.7014  0.7143  0.7337  0.7402  0.7467  0.7531  0.7790  0.7855
  0.7919  0.7984  0.8372  0.8501  0.8566  0.8631  0.8695  0.8760  0.8889  0.8954
  0.9019  0.9148  0.9213  0.9277  0.9342  0.9406  0.9471  0.9536  0.9600  0.9665
  0.9859  0.9924  0.9988  1.0053  1.0118  1.0182  1.0247  1.0312  1.0376  1.0441
  1.0506  1.0570  1.0635  1.0764  1.0829  1.0894  1.0958  1.1023  1.1088  1.1152
  1.1217  1.1346  1.1670  1.1734  1.2252  1.3545  1.4644  1.5161  2.0022
  0.9886  0.8534  0.6750  0.4859  0.2660  0.2043  0.0532 -0.0128 -0.0236  0.0716
  0.2721  0.5198  0.7588  0.9585  1.1034  1.1924  1.2290  1.2196  1.1731  1.1004
  0.8368  0.6857  0.6199  0.4069  0.0946 -0.0299 -0.0325 -0.0829 -0.1836 -0.4560
 -0.5480 -0.6195 -0.6671 -0.7415 -0.8441 -0.9584 -1.0181 -0.9884 -0.9030 -0.6621
 -0.0584  0.1898  0.3600  0.4435  0.4372  0.3422  0.1642 -0.0814 -0.3420 -0.4970
 -0.4716 -0.3493 -0.1962  0.0332  0.3991  0.8292  1.2229  1.5306  1.7396  1.8475
  1.8555  1.7686  1.5949  1.3488  0.7548  0.4835  0.2434  0.0616 -0.1759 -0.2480
 -0.1166 -0.0696 -0.1842 -0.2196 -0.2255 -0.2405 -0.2796 -0.3280 -0.6208 -0.6841
 -0.7294 -0.7563 -0.8105 -0.8068 -0.8135 -0.8314 -0.8638 -0.9115 -1.0228 -1.0573
 -1.0753 -1.0731 -1.0902 -1.1442 -1.2303 -1.2869 -1.3281 -1.3389 -1.2918 -1.2339
 -1.0320 -1.0017 -1.0046 -0.9917 -0.8406 -0.5446 -0.2363 -0.0034  0.1303  0.1660
  0.1092 -0.0333 -0.2512 -0.8106 -1.0392 -1.1705 -1.2361 -1.2881 -1.3552 -1.4448
 -1.5201 -1.5566 -1.4407 -1.4267 -1.5127 -1.6957 -1.8375 -1.9849 -3.4456
  67 123   1    233      0      0      0   3.690E-18   0.000E+00
 -0.0563 -0.0045  0.0213  0.0472  0.0601  0.0795  0.0860  0.0925  0.0989  0.1054
  0.1183  0.1312  0.1506  0.1571  0.1636  0.1700  0.1765  0.1830  0.1894  0.1959
  0.2024  0.2088  0.2153  0.2282  0.2606  0.2670  0.3188  0.3317  0.3446  0.3511
  0.3576  0.3640  0.3705  0.3770  0.3834  0.3899  0.3964  0.4028  0.4093  0.4158
  0.4222  0.4416  0.4481  0.4545  0.4610  0.4739  0.4804  0.4933  0.4998  0.5063
  0.5127  0.5192  0.5257  0.5321  0.5451  0.5515  0.5580  0.5645  0.5709  0.5774
  0.6033  0.6097  0.6162  0.6227  0.6291  0.6356  0.6421  0.6615  0.6679  0.6744
  0.6809  0.6873  0.6938  0.7003  0.7067  0.7132  0.7197  0.7261  0.7326  0.7391
  0.7455  0.7520  0.7585  0.7649  0.7779  0.7843  0.7908  0.8037  0.8102  0.8231
  0.8296  0.8425  0.8490  0.8554  0.8619  0.8684  0.8813  0.8878  0.8942  0.9072
  0.9136  0.9201  0.9266  0.9330  0.9395  0.9460  0.9524  0.9589  0.9654  0.9783
  0.9848  0.9912  0.9977  1.0042  1.0106  1.0236  1.0300  1.0365  1.0494  1.0559
  1.0624  1.0688  1.0753  1.0818  1.0882  1.1012  1.1723  1.1787  1.2305  1.2887
  1.3857  1.4180  2.0135
  1.1808  1.2527  1.3282  1.4481  1.5192  1.5967  1.6158  1.6079  1.5806  1.5219
  1.3769  1.1823  0.9336  0.8297  0.6815  0.4874  0.2408 -0.0434 -0.3440 -0.6125
 -0.7753 -0.8026 -0.7499 -0.6108 -0.3297 -0.2852 -0.0266  0.0901  0.2514  0.3235
  0.3638  0.3708  0.3487  0.3020  0.2260  0.1112 -0.0440 -0.2140 -0.3554 -0.3922
 -0.4178 -0.1245 -0.0109  0.1465  0.2564  0.3611  0.5740  1.3265  1.6105  1.7848
  1.8513  1.8155  1.6851  1.4728  0.9528  0.7514  0.5923  0.4663  0.3274  0.2318
  0.5823  0.6802  0.7040  0.6724  0.6150  0.5068  0.3738 -0.0498 -0.1790 -0.2953
 -0.3955 -0.4689 -0.5158 -0.4256 -0.2916 -0.0974  0.0637  0.1541  0.1764  0.1440
  0.0744 -0.0239 -0.1537 -0.3135 -0.6642 -0.7913 -0.8994 -0.9639 -0.9754 -0.9723
 -0.9585 -0.8726 -0.8423 -0.8437 -0.8639 -0.8729 -0.8252 -0.8300 -0.8853 -1.0250
 -1.0608 -1.0555 -1.0274 -0.9642 -0.8898 -0.8324 -0.8010 -0.7543 -0.6087 -0.1339
  0.0294  0.1007  0.0769 -0.0380 -0.2342 -0.7349 -0.9247 -0.9858 -0.9934 -1.0155
 -1.0650 -1.1375 -1.1832 -1.1845 -1.1761 -1.1397 -0.9840 -0.9774 -1.0096 -1.0766
 -1.1459 -1.2120 -2.9978
  68 123   1    196      0      0      0   5.250E-19   0.000E+00
 -0.1016 -0.0499  0.1376  0.1829  0.1893  0.1958  0.2217  0.2346  0.2411  0.2540
  0.2669  0.2734  0.2799  0.2928  0.2993  0.3122  0.3381  0.3833  0.4221  0.4350
  0.4544  0.4609  0.4674  0.4803  0.4868  0.4997  0.5126  0.5191  0.5256  0.5320
  0.5385  0.5450  0.5514  0.5579  0.5644  0.5708  0.5773  0.5838  0.5902  0.5967
  0.6032  0.6096  0.6161  0.6226  0.6290  0.6355  0.6808  0.6872  0.7260  0.7325
  0.7648  0.7842  0.7907  0.8359  0.8489  0.8747  0.9071  0.9265  0.9329  0.9394
  0.9459  0.9523  0.9588  0.9717  0.9782  0.9847  0.9911  1.0041  1.0170  1.0235
  1.0299  1.0364  1.0429  1.0493  1.0558  1.0622  1.0687  1.0752  1.0816  1.0881
  1.0946  1.1010  1.1075  1.1140  1.1204  1.1334  1.1398  1.1463  1.1528  1.1592
  1.1657  1.1722  1.1786  1.1851  1.1980  1.8341
  0.6753  0.5589  0.0337 -0.0405 -0.0466 -0.0624 -0.1541 -0.1963 -0.1945 -0.1647
 -0.1017 -0.0977 -0.1252 -0.2304 -0.2751 -0.3291 -0.4060 -0.4910 -0.5220 -0.5097
 -0.4279 -0.4218 -0.4418 -0.5063 -0.4926 -0.3770 -0.1401 -0.0566 -0.0394 -0.0714
 -0.0877  0.1122  0.5610  1.0285  1.4233  1.7002  1.8699  1.9277  1.8797  1.7310
  1.4863  1.1509  0.7286  0.2425 -0.2950 -0.6754 -1.5202 -1.5265 -1.3307 -1.3167
 -1.3473 -1.3432 -1.3498 -1.4512 -1.4703 -1.4773 -1.5195 -1.5268 -1.5358 -1.5549
 -1.6025 -1.6797 -1.7428 -1.7112 -1.6736 -1.5937 -1.5416 -1.4881 -1.4515 -1.4180
 -1.2689 -0.9304 -0.5500 -0.1874  0.0531  0.1867  0.2147  0.1408 -0.0296 -0.3078
 -0.6361 -1.0058 -1.3582 -1.5921 -1.7099 -1.8717 -1.9766 -2.0335 -2.0674 -2.0855
 -2.0299 -1.9888 -1.9700 -1.9672 -1.9939 -3.9034
  69 123   1    212      0      0      0   5.676E-19   0.000E+00
 -0.0908 -0.0456  0.0967  0.1743  0.2389  0.2713  0.3036  0.3101  0.3165  0.3295
  0.3359  0.3424  0.3553  0.3683  0.3747  0.3812  0.3941  0.4006  0.4070  0.4135
  0.4200  0.4458  0.4523  0.4588  0.4652  0.4782  0.4846  0.5040  0.5234  0.5299
  0.5364  0.5428  0.5493  0.5622  0.5687  0.5752  0.5816  0.5881  0.5946  0.6010
  0.6075  0.6140  0.6204  0.6269  0.6334  0.6398  0.6657  0.6722  0.6786  0.6851
  0.6916  0.6980  0.7045  0.7110  0.7239  0.7433  0.7627  0.7691  0.7885  0.7950
  0.8015  0.8079  0.8144  0.8209  0.8338  0.8467  0.8597  0.8661  0.8855  0.8920
  0.8985  0.9049  0.9179  0.9308  0.9373  0.9437  0.9502  0.9567  0.9631  0.9761
  0.9890  0.9955  1.0084  1.0213  1.0278  1.0343  1.0407  1.0472  1.0537  1.0601
  1.0666  1.0730  1.0795  1.0860  1.0924  1.0989  1.1054  1.1118  1.1183  1.1248
  1.1312  1.1377  1.1442  1.1506  1.1571  1.1636  1.1700  1.1765  1.1830  1.1894
  1.2024  1.8377
  0.7018  0.5931  0.1559 -0.0600 -0.2324 -0.3174 -0.4294 -0.4280 -0.3982 -0.2615
 -0.2178 -0.2102 -0.2526 -0.2749 -0.2625 -0.2244 -0.1330 -0.1261 -0.1656 -0.2456
 -0.2602 -0.2696 -0.2430 -0.2007 -0.2067 -0.2912 -0.3208 -0.3728 -0.3795 -0.3414
 -0.1796  0.0895  0.4165  1.0811  1.3806  1.6267  1.7972  1.8780  1.8660  1.7612
  1.5693  1.2973  0.9600  0.5821  0.1939 -0.0047 -0.4599 -0.4344 -0.4367 -0.5083
 -0.6305 -0.7701 -0.8885 -0.9954 -1.1259 -1.2364 -1.2856 -1.2878 -1.2582 -1.2635
 -1.2863 -1.3208 -1.3461 -1.3532 -1.3462 -1.3925 -1.4460 -1.4516 -1.4087 -1.4007
 -1.4130 -1.4474 -1.5337 -1.5715 -1.5798 -1.6011 -1.6528 -1.7309 -1.7641 -1.7065
 -1.5684 -1.5309 -1.4816 -1.4019 -1.3473 -1.2058 -0.9024 -0.5456 -0.2130  0.0145
  0.1377  0.1580  0.0789 -0.0942 -0.3796 -0.7032 -1.0451 -1.3597 -1.5434 -1.6336
 -1.7021 -1.7884 -1.8941 -1.9406 -1.9708 -1.9734 -1.9184 -1.8770 -1.8621 -1.8619
 -1.8897 -3.7970
  70 123   1    203      0      0      0   1.645E-18   0.000E+00
 -0.0795 -0.0019  0.0110  0.0175  0.0240  0.0304  0.0433  0.0498  0.0563  0.0627
  0.0692  0.1015  0.1403  0.1791  0.1856  0.1921  0.2115  0.2179  0.2697  0.3860
  0.4378  0.4507  0.4701  0.4766  0.5477  0.5542  0.5671  0.5736  0.5800  0.5865
  0.5994  0.6059  0.6124  0.6188  0.6253  0.6318  0.6382  0.6447  0.6512  0.6576
  0.6641  0.6706  0.6770  0.6835  0.7158  0.7223  0.7287  0.7481  0.7805  0.7869
  0.7934  0.7999  0.8128  0.8322  0.8387  0.8710  0.8839  0.9227  0.9357  0.9551
  0.9745  0.9874  0.9939  1.0003  1.0068  1.0133  1.0197  1.0262  1.0327  1.0456
  1.0521  1.0585  1.0650  1.0714  1.0779  1.0844  1.0908  1.0973  1.1102  1.1167
  1.1232  1.1296  1.1361  1.1426  1.1490  1.1555  1.1620  1.1684  1.1749  1.1814
  1.1878  1.1943  1.2008  1.2072  1.2525  1.2590  1.3042  1.3107  1.3301  1.3754
  1.4012  1.4271  1.9373
